audit_id,Cloud,Instance Type,Bottleneck Bandwidth,Create Time,End Time,Weekday,Time Chunk,Old Top Nodes,Old Cluster Size,Longitude,Latitude,Top Nodes,Cluster Size
df17cdb4965e4a208a8645dff74fdeff,GKE,n1-standard-4,9.62114596753242,13.348099809722221,19.343801790833332,4,1,"[2, 2, 2]",6,-74.93095288812427,82.20643133209552,"[3, 2, 2]",7
3e28c64bd2604adda9791557d30038ab,GKE,n1-standard-4,9.584081174047062,13.348099809722221,19.343801790833332,4,1,"[2, 2, 2]",6,-79.93394426419634,81.4439555803967,"[3, 2, 2]",7
a81c8d4716d14c76806dcc4fda49b7dc,GKE,n1-standard-4,9.60758804942886,6.204302531388889,7.2213797741666665,3,3,"[2, 2, 2]",6,0.39506596633578894,81.92752558825084,"[3, 3, 3]",9
c0ed27c241d949deadadd1f9ffb08436,GKE,n1-standard-4,9.588065675032489,6.204302531388889,7.2213797741666665,3,3,"[2, 2, 2]",6,7.2888244260846875,81.52592245781119,"[3, 3, 3]",9
c0a06221b9904eebb987c6c4871d3328,AKS,Standard_D4s_v3,1.8835396040597183,12.337159521666665,18.45584318,1,1,"[2, 2, 2]",6,-84.99407224515254,78.02121641757103,"[2, 2, 2]",6
4304f85d01084e1ab7d145276971f509,GKE,n1-standard-4,9.582412776648326,8.68173602861111,14.673892864722221,3,1,"[2, 2, 2]",6,-87.49935263121826,81.40963426247986,"[3, 3, 2]",8
e1c016f8c0c74f1bb9f49525ab97ef71,GKE,n1-standard-4,9.605397589027966,5.48128080388889,6.489446533333333,4,3,"[2, 2, 2]",6,5.762341543012663,81.8824646885753,"[3, 3, 3]",9
696055f39a394c1083a7d7d29a149b4e,GKE,n1-standard-4,9.560216124683812,8.68173602861111,14.673892864722221,3,1,"[2, 2, 2]",6,-77.59777562254341,80.95301742206699,"[3, 3, 2]",8
ffaaf287dfde48dbbfe19c0dc3457fc7,AKS,Standard_D4s_v3,1.885821769186238,19.060679991111108,1.1038786958333333,4,2,"[2, 2, 2]",6,-81.4194397283474,78.25595340201305,"[2, 2, 2]",6
9e55e50d90754c30b104d235d4b383a6,AKS,Standard_D4s_v3,1.8858551018830356,19.060679991111108,1.1038786958333333,4,2,"[2, 2, 2]",6,-80.95217979166488,78.25938190796937,"[2, 2, 2]",6
06cf0715af29487da6aa52c7dfd4a631,AKS,Standard_D4s_v3,1.8859832317635727,12.337159521666665,18.45584318,1,1,"[2, 2, 2]",6,-72.0082278523555,78.27256098139607,"[2, 2, 2]",6
2114b3e47d394bbc93a231e594e8f6e5,AKS,Standard_D4s_v4,9.397839451659385,22.01758744611111,4.11134146,1,2,"[2, 2, 2]",6,-82.09269518586237,77.61269729127878,"[2, 2, 2]",6
df9f87b7ceec4d1698a68e2fdfb5cd72,AKS,Standard_D4s_v4,9.473030647492765,22.01758744611111,4.11134146,1,2,"[2, 2, 2]",6,-84.89949467946428,79.15948760556545,"[2, 2, 2]",6
d01423ca93d64bcfbaee32a51c3c8d50,GKE,n1-standard-4,9.583192222143303,5.953395730277778,6.961490540833333,1,3,"[2, 2, 2]",6,-7.6236678143144605,81.4256685698051,"[3, 3, 3]",9
1fa2eee2b37544f7b6276da0f8813aba,EKS,m5.xlarge,7.858770097934501,9.819058506666666,10.932018330277778,3,1,"[2, 2, 2]",6,-8.297233393709622,45.9518420146526,"[2, 2, 2]",6
9e4c5d297d2746928676fe3a78165916,GKE,n1-standard-4,9.584619800957892,5.953395730277778,6.961490540833333,1,3,"[2, 2, 2]",6,7.262244356679357,81.45503590541949,"[3, 3, 3]",9
43387caabae343abbf37b75282477d03,GKE,n1-standard-4,9.509389272376524,23.725977124722224,0.73192444,0,2,"[2, 2, 2]",6,6.044286409841426,79.90743646031706,"[3, 2, 2]",7
3e53474fab6443a49319d74ce8e59365,EKS,m5.xlarge,8.387662028242696,4.238399513888889,10.347865373611112,1,3,"[2, 2, 2]",6,-80.40486867987546,56.8319045809926,"[2, 2, 2]",6
e371af42680341e9ab40f95d68b75624,GKE,n1-standard-4,9.617749032257048,21.305438474722223,22.31200865972222,3,2,"[2, 2, 2]",6,-2.1523086170064047,82.13655152071641,"[3, 3, 2]",8
cc46b8c072c14ad3aafdbfb2d94971eb,GKE,n2-standard-4,9.651420082346975,7.571217743611111,8.56582766888889,4,3,"[2, 2, 2]",6,-0.9254467963466624,82.82921312256636,"[3, 2, 2]",7
b716b1cb8a72496b9345f7d7e804532c,AKS,Standard_D4s_v4,9.466483755013751,9.435255176666667,10.52219271611111,5,1,"[2, 2, 2]",6,0.320553456740992,79.0248086745686,"[2, 2, 2]",6
3e8dd1aa32c4459696d987d5d2dd8988,AKS,Standard_D4s_v3,1.8865464296732943,20.90818004333333,2.960018915277778,4,2,"[2, 2, 2]",6,-79.12556182485561,78.33048990925313,"[2, 2, 2]",6
a74fb609e4d3436d8f363eef5f9b427a,EKS,m4.xlarge,0.7671049064319871,0.7873554644444444,6.901974561944445,6,3,"[2, 2, 2]",6,-71.39134536382008,88.0,"[2, 2, 1]",5
20e36553470841ab8d545297c7c649e4,EKS,m4.xlarge,0.767081462355007,9.162865019166667,10.265049978333334,0,1,"[2, 2, 2]",6,0.6051702738008515,88.0,"[2, 2, 2]",6
427a549fa09741938910701b99bb7e52,GKE,n1-standard-4,9.606767082094866,1.1482141969444446,17.16299780361111,4,3,"[2, 2, 2]",6,92.37318174143336,81.91063711738009,"[2, 2, 2]",6
283f2b01040b4ec0b503ae7460688ee5,EKS,m4.xlarge,0.7660124301181026,9.162865019166667,10.265049978333334,0,1,"[2, 2, 2]",6,6.860252781107022,88.0,"[2, 2, 2]",6
20e4ad02e3be4f458dbfa976fc87b351,GKE,n2-standard-4,9.62979932325442,14.213780524722223,15.214023339999999,5,1,"[2, 2, 2]",6,7.634955644989308,82.3844432212338,"[4, 2, 2]",8
dafc92e0051e438aae367cd5dd1e3fdb,GKE,n1-standard-4,9.586073992910338,1.1482141969444446,17.16299780361111,4,3,"[2, 2, 2]",6,97.95822915888412,81.48495071129837,"[2, 2, 2]",6
e426f9c20d984979bf36b1f41a976563,EKS,m4.xlarge,0.7677653098706634,0.7873554644444444,6.901974561944445,6,3,"[2, 2, 2]",6,-82.10244422586757,88.0,"[2, 2, 1]",5
d26e4d676e7b47b09a5367bc6a588102,AKS,Standard_D4s_v4,9.46469313173532,17.720474575833332,18.83320733611111,5,1,"[2, 2, 2]",6,5.978665134541314,78.987972995698,"[3, 2, 2]",7
a7a294a02e7a4df7816f116039c6502a,GKE,n1-standard-4,9.622488378330017,21.305438474722223,22.31200865972222,3,2,"[2, 2, 2]",6,5.326287873921565,82.23404663993178,"[3, 3, 2]",8
f36cf1523d2b4e85a98666ececc4cd30,GKE,n1-standard-4,9.59310534679613,6.490819475555555,12.489600846944443,0,3,"[2, 2, 2]",6,-73.20500440469453,81.62959570552037,"[3, 2, 2]",7
92904e20a2014b0d90e9ccd3039e1e3a,GKE,n2-standard-4,9.633984121225057,14.213780524722223,15.214023339999999,5,1,"[2, 2, 2]",6,-2.02041379136179,82.4705304937726,"[4, 2, 2]",8
1fd22086628d4dc0abf4af0718881d3e,AKS,Standard_D4s_v4,9.478667620102868,17.720474575833332,18.83320733611111,5,1,"[2, 2, 2]",6,0.08093147433674375,79.2754481849733,"[3, 2, 2]",7
b59e8edd362b41539827a45735e97cfc,EKS,m4.xlarge,0.7679860929220772,0.3727512661111111,1.4825467572222222,1,3,"[2, 2, 2]",6,-9.352718024729793,88.0,"[1, 1, 1]",3
42954c2a975d4a288b9a37802b11c1f2,GKE,n2-standard-4,9.639808802748808,10.3232897325,16.313663435000002,3,1,"[2, 2, 2]",6,-73.80567760734183,82.59035251368978,"[3, 3, 2]",8
72b9b06c9d4b42c6b91acd88c2df71a5,GKE,n2-standard-4,9.59611369235916,8.7342737775,14.720644970833334,0,1,"[2, 2, 2]",6,-73.22855141117056,81.69148167138842,"[2, 2, 2]",6
e2540d61866749c9bb7a92303d7f3737,GKE,n2-standard-4,9.59842591628184,10.3232897325,16.313663435000002,3,1,"[2, 2, 2]",6,-81.1124458118742,81.739047420655,"[3, 3, 2]",8
3e631161b800481bba3fa756135e9b0f,GKE,n2-standard-4,9.375410364439915,8.7342737775,14.720644970833334,0,1,"[2, 2, 2]",6,-88.2639929032296,77.1512989256211,"[2, 2, 2]",6
4297270b59c84b25aac9456bf36ed5dc,AKS,Standard_D4s_v4,9.502547836376394,10.002848769166667,11.09983936388889,4,1,"[2, 2, 2]",6,3.740937198717898,79.76669834831438,"[3, 2, 2]",7
20e9b35c25ec4949a82a8d4edb4b404e,AKS,Standard_D4s_v4,9.480014457355662,9.435255176666667,10.52219271611111,5,1,"[2, 2, 2]",6,1.1041366674071895,79.30315455131647,"[2, 2, 2]",6
a1d93162f8194f4686818e788776c875,AKS,Standard_D4s_v4,9.496639238241778,10.002848769166667,11.09983936388889,4,1,"[2, 2, 2]",6,0.35539383794770174,79.64515004383087,"[3, 2, 2]",7
a87e61cd1a6d450993058dd9dcafaf82,EKS,m4.xlarge,0.7684933148155967,23.939174996944445,6.072506419444444,5,2,"[2, 2, 2]",6,-77.39757934385278,88.0,"[1, 1, 1]",3
cf1f37c3de604e68a9ca0112fd2bf72e,GKE,n1-standard-4,9.5954030663377,23.725977124722224,0.73192444,0,2,"[2, 2, 2]",6,1.0442049937909186,81.676863078947,"[3, 2, 2]",7
9f84521aa1b341a4a8192ef4e8c93785,EKS,m5.xlarge,8.590130474256242,14.7899807675,20.94564953527778,3,1,"[2, 2, 2]",6,-86.50703549712337,60.996969756128394,"[2, 2, 1]",5
3dd329591ac24e2dbd93c40a4f2cd100,GKE,n2-standard-4,9.558944472191383,10.846887813611112,16.855962681944444,3,1,"[2, 2, 2]",6,-75.81807822406918,80.92685771365132,"[2, 2, 2]",6
b537db21022b4d2fa2edc0d9a46e9443,GKE,n1-standard-4,9.567154324766186,1.437835808888889,2.4446930958333333,0,3,"[2, 2, 2]",6,-7.848749041775727,81.09574610947581,"[3, 3, 2]",8
a9fec6de1b9e4189b46b41cce30ddeed,EKS,m4.xlarge,0.7666555997532263,21.373334359722225,13.485336432499999,2,2,"[2, 2, 2]",6,96.30309434345548,88.0,"[2, 2, 1]",5
e79636dd28964c3484185f5cc9d5b798,EKS,m4.xlarge,0.7688091706090766,21.373334359722225,13.485336432499999,2,2,"[2, 2, 2]",6,96.02173293263719,88.0,"[2, 2, 1]",5
9cdb29b31d744eb8ba867aee53093635,EKS,m5.xlarge,8.59280368718036,7.493794024166667,8.62391638861111,1,3,"[2, 2, 2]",6,-0.40821804119081584,61.05196156485314,"[2, 2, 2]",6
59ac6d6be99c48fbba14f458bada7d08,EKS,m5.xlarge,8.67423274423785,23.577297303333335,0.6947968186111112,6,2,"[2, 2, 2]",6,-4.120325019234503,62.72707359575006,"[2, 2, 2]",6
e5d25a7540294580b24180fa7f3faa83,GKE,n2-standard-4,8.598665317418414,7.065360614722222,13.0529752725,6,3,"[2, 2, 2]",6,-77.0014900575725,61.17254367260736,"[2, 2, 2]",6
abfa99eccd8b4734996074a324da41bd,GKE,n1-standard-4,9.597539809293602,9.527707031111111,15.520303800555554,4,1,"[2, 2, 2]",6,-73.7629882946112,81.72081893403981,"[3, 3, 2]",8
b214e5a23acb488fb7f91458e9b86510,EKS,m4.xlarge,0.7670574460965153,2.5250358991666664,8.652898616111111,1,3,"[3, 2, 1]",6,-86.32241072111917,88.0,"[1, 1, 1]",3
aa8fe9f85c864b20868909c272db13d4,AKS,Standard_D4s_v3,1.882317011266115,18.8502152625,0.9314229336111112,6,2,"[2, 2, 2]",6,-73.3733074815515,77.89546401594325,"[3, 2, 2]",7
482ded8b30d1465cafafaf646fbf31f8,GKE,n1-standard-4,9.595631065160278,1.9579247675,2.9799008711111115,1,3,"[2, 2, 2]",6,2.1417189129694023,81.68155334044,"[3, 3, 2]",8
f550a81d8ef145c29302cf06362a54d8,GKE,n1-standard-4,9.604600493856584,6.611182721111112,7.616381187777778,6,3,"[2, 2, 2]",6,3.475849280777922,81.86606730219256,"[4, 3, 3]",10
9c84f19727fb4a72aa629f00d21a0a22,GKE,n2-standard-4,8.74291670614773,7.065360614722222,13.0529752725,6,3,"[2, 2, 2]",6,-71.84962085628034,64.14000081218187,"[2, 2, 2]",6
2183b9defdcf48f59513d08f4f86b84b,GKE,n2-standard-4,9.631431662247245,9.85895629,10.881104501666666,1,1,"[2, 2, 2]",6,-4.99253915468032,82.41802276622903,"[2, 2, 2]",6
d4be3d43d3ef4c67a3a5face71ba99c7,AKS,Standard_D4s_v3,1.8825757074316756,18.8502152625,0.9314229336111112,6,2,"[2, 2, 2]",6,-74.0409327334199,77.92207276440092,"[3, 2, 2]",7
9149e55a1e8a45e5a1dcf5ace630cdf7,GKE,n1-standard-4,9.576260645648471,13.514758907777777,19.64467462638889,0,1,"[2, 2, 2]",6,-75.81746028869154,81.28307613905427,"[2, 2, 2]",6
9c337f1b00cd40b08c4dfd3e1166f2b0,GKE,n2-standard-4,9.641477384859876,9.85895629,10.881104501666666,1,1,"[2, 2, 2]",6,-1.2844132704839488,82.62467763140315,"[2, 2, 2]",6
aaa8fb2593ce474285566bfa0702d7c2,GKE,n2-standard-4,9.610997868604608,10.463066005555556,11.461474613055556,5,1,"[2, 2, 2]",6,5.956836732958173,81.99767043986621,"[2, 2, 2]",6
d2bc691a656a4a5f85e2a074ae15132c,EKS,m4.xlarge,0.7688373491138001,10.932430895277777,3.0488451283333333,1,1,"[2, 2, 2]",6,104.17594155283018,88.0,"[1, 1, 1]",3
2193cf7197144a2abe4774e78b7c942e,GKE,n2-standard-4,9.617084486810551,7.571217743611111,8.56582766888889,4,3,"[2, 2, 2]",6,3.5803734348179184,82.12288087153135,"[3, 2, 2]",7
8e214d9d5e19440ba4df86bbed9416c7,GKE,n2-standard-4,9.60334043162917,9.661668171111112,15.653693076666666,0,1,"[2, 2, 2]",6,-78.31907041348298,81.8401460220858,"[2, 2, 2]",6
f1e03a81b4934ba5861f21536fdfe7ed,GKE,n2-standard-4,9.605408207760886,11.937359358888887,12.948772400555555,3,1,"[2, 2, 2]",6,-3.3527903495740308,81.8826831310811,"[3, 2, 2]",7
4395b68c69f240bb90860a092a805c36,GKE,n1-standard-4,9.594886040067305,12.058009084444445,18.057249818611112,0,1,"[2, 2, 2]",6,-72.90215339780454,81.66622710995598,"[2, 2, 2]",6
522558659a1f4cb0affd309699cbf028,GKE,n1-standard-4,9.63577451558665,16.643129755555556,22.633729921944443,3,1,"[2, 2, 2]",6,-84.38404984215694,82.5073614634968,"[2, 2, 2]",6
a9a1fcfc7a1f47c59e0395f931dadcb0,GKE,n2-standard-4,9.639274366371122,11.96917513611111,17.935468877222224,2,1,"[2, 2, 2]",6,-75.80895851378834,82.57935839392023,"[2, 2, 2]",6
07dfd5b85b46467d84d5f624d3242eca,AKS,Standard_D4s_v3,1.885177078948575,16.389651828055555,22.483851314166664,4,1,"[2, 2, 2]",6,-85.3310716074316,78.18964240613913,"[2, 2, 2]",6
4348b1ab3e7547a78511693ee3af7716,AKS,Standard_D4s_v3,1.885296764042723,7.269728034166667,13.3542909975,5,3,"[2, 2, 2]",6,-71.70561744180682,78.20195287296579,"[2, 2, 2]",6
7074cda826ad4e668e3dc2a95bbc1b3f,GKE,n2-standard-4,9.606929297269168,5.0750827675000005,11.066815206388888,4,3,"[2, 2, 2]",6,-86.3240977716845,81.91397411525146,"[2, 2, 2]",6
aa23c03f6adc45aba5b6e17d53cae6f1,AKS,Standard_D4s_v3,1.8853174631135017,7.269728034166667,13.3542909975,5,3,"[2, 2, 2]",6,-79.505095804322,78.20408192024588,"[2, 2, 2]",6
3dc8294f719a4396a279ad42a1a37af7,GKE,n2-standard-4,9.600971632292548,5.0750827675000005,11.066815206388888,4,3,"[2, 2, 2]",6,-79.49411743531375,81.79141643573242,"[2, 2, 2]",6
1b40c4a23d784c8fb8cce1e76165ef87,AKS,Standard_D4s_v4,9.478307934092204,19.919847955555557,21.019697951111112,5,2,"[2, 2, 2]",6,-8.41654770996499,79.26804892989675,"[2, 2, 2]",6
3dc52185653e42a7b39b061caf234993,EKS,m4.xlarge,0.7674141667177831,15.890521934999999,22.024153536388887,4,1,"[2, 2, 2]",6,-77.39980974700997,88.0,"[1, 1, 1]",3
06bc900fac5f4d4da890fc63da921143,AKS,Standard_D4s_v4,9.446428621021802,19.919847955555557,21.019697951111112,5,2,"[2, 2, 2]",6,-4.95914741187603,78.61224591816278,"[2, 2, 2]",6
de7432de4d38424cbc9f6f1c9c3015be,EKS,m4.xlarge,0.7651793457498028,10.55202846388889,16.685059333055555,6,1,"[2, 2, 2]",6,-72.2686729159739,88.0,"[2, 1, 1]",4
6809f326e1d94ab38574fc85d89196a4,EKS,m4.xlarge,0.7656526721713577,13.95275709,15.067965542777777,2,1,"[2, 2, 2]",6,-6.6180225705269375,88.0,"[1, 1, 1]",3
2892379f8ea0481ca89c956ffee2703f,AKS,Standard_D4s_v3,1.885954105627908,16.389651828055555,22.483851314166664,4,1,"[2, 2, 2]",6,-87.70334880606318,78.26956515029913,"[2, 2, 2]",6
d17befe4b9d0485f91eaa174efc6972b,GKE,n1-standard-4,9.6238442750566,2.75476064,3.7582195138888888,0,3,"[2, 2, 2]",6,6.20401529085909,82.2619393725929,"[3, 2, 2]",7
c6bb206437d3430d89cf4927acc50753,EKS,m4.xlarge,0.7668867355101568,22.280742226666664,23.421679765833332,5,2,"[2, 2, 2]",6,0.3933663435836561,88.0,"[1, 1, 1]",3
07f27d9efc964227a3314b04df0799f9,EKS,m5.xlarge,8.890718874867508,6.730850020277778,12.85632975361111,3,3,"[2, 2, 2]",6,-77.18637840876534,67.18050256870302,"[1, 1, 1]",3
c544f555ef894682b9ded6f022675c04,EKS,m5.xlarge,8.163759204455875,6.730850020277778,12.85632975361111,3,3,"[2, 2, 2]",6,-83.87901199120122,52.22590363452086,"[1, 1, 1]",3
bc927254b65c48bcab6f61350012b953,EKS,m4.xlarge,0.7664803303675343,18.321247950555556,0.49152994722222226,2,2,"[2, 2, 2]",6,-73.9049359133594,88.0,"[1, 1, 1]",3
a98814f5418a49bea320fbda1eef2751,AKS,Standard_D4s_v3,1.8860652241126816,22.620007675555556,23.715660496666665,3,2,"[2, 2, 2]",6,0.41281750762730596,78.28099448016154,"[3, 2, 2]",7
df7a603880044a5c8e6651c20f06d82b,AKS,Standard_D4s_v3,1.886527864789924,22.620007675555556,23.715660496666665,3,2,"[2, 2, 2]",6,2.7704357259305397,78.32858037839218,"[3, 2, 2]",7
c440c7c879c4457abff52a0cb1ff7835,EKS,m5.xlarge,7.762298416954186,8.062736861388888,14.187346983055555,1,1,"[2, 2, 2]",6,-78.90636767813291,43.9672817202004,"[1, 1, 1]",3
a99837ae33f047e7b63dff22f90271a9,AKS,Standard_D4s_v3,1.8823823194554905,18.437542475277777,0.5471492141666666,1,2,"[2, 2, 2]",6,-77.82433166479507,77.9021814297076,"[2, 2, 2]",6
c71bd66baef84fffa290112d93a824b1,AKS,Standard_D4s_v3,1.8816058138719152,18.437542475277777,0.5471492141666666,1,2,"[2, 2, 2]",6,-75.59085545115533,77.82231228396842,"[2, 2, 2]",6
8b2036ecc8b146fd96cde235beaae6b1,AKS,Standard_D4s_v3,1.8855628034289031,20.90818004333333,2.960018915277778,4,2,"[2, 2, 2]",6,-73.64051613515755,78.22931692411575,"[2, 2, 2]",6
9f2b91f0f8cb4035a8e300e008bd1cfe,AKS,Standard_D4s_v4,9.461121502017535,2.7265316758333333,3.8531116947222226,2,3,"[2, 2, 2]",6,0.7541729769090733,78.91449947007501,"[3, 2, 2]",7
dfe749bfa7e24af4934701005315da11,EKS,m5.xlarge,6.569441715174117,22.136039335833335,23.272561545000002,4,2,"[2, 2, 2]",6,-7.951455990055996,19.428515283581824,"[2, 2, 2]",6
fe7953520abd491eaee28217a77ba1ed,GKE,n2-standard-4,9.592244866821623,9.383412634166666,15.363629036111112,2,1,"[2, 2, 2]",6,-85.16799526361368,81.61189440318769,"[2, 2, 2]",6
b3549e05df2148ecbb6710c3e3b03e47,GKE,n1-standard-4,9.61953617957205,6.843254765833333,7.864299537777778,1,3,"[2, 2, 2]",6,-9.316387145693243,82.1733156940536,"[3, 3, 3]",9
a31c839d823543d394d7f8afc7320ccb,GKE,n2-standard-4,9.599341416937415,1.2209192519444445,7.207165461388889,4,3,"[2, 2, 2]",6,-79.8425774963594,81.75788057699826,"[2, 1, 1]",4
41558e8d78074637819f389157b85853,EKS,m4.xlarge,0.6196877780942999,16.382237551944446,22.534104610833335,0,1,"[2, 2, 2]",6,-72.20311039019447,88.0,"[1, 1, 1]",3
20146e07062e48c6b4659f04e762db51,GKE,n1-standard-4,9.630805703639783,6.843254765833333,7.864299537777778,1,3,"[2, 2, 2]",6,-9.933712235983844,82.40514590344696,"[3, 3, 3]",9
415a401b753943c8aa7cbe80ef6982e4,GKE,n1-standard-4,9.60154514718574,22.812587105277775,23.83288354305556,6,2,"[3, 2, 1]",6,-6.585291202774597,81.80321445639238,"[4, 3, 2]",9
a354c4c9c6bc46b2ba05163ce96c9a49,GKE,n2-standard-4,9.577964398715093,12.956724335277777,18.95136067861111,5,1,"[2, 2, 2]",6,-73.49916381208615,81.31812477356762,"[2, 2, 2]",6
f0836259f8bd4905aac9ef128050db5b,GKE,n1-standard-4,6.558839227060589,21.705733195833332,22.72117052333333,2,2,"[2, 2, 2]",6,0.5487766233523352,19.21040695667497,"[5, 4, 2]",11
4181fb29ee3540d19a21a87d3ca416f4,EKS,m4.xlarge,0.7678336975130867,22.82251291972222,4.9748596225,6,2,"[3, 2, 1]",6,-78.73159678691366,88.0,"[1, 1, 1]",3
c0154eb611cd43578e7f1d156730c7ba,AKS,Standard_D4s_v4,9.4394898836514,3.1393032605555558,9.197126564166666,5,3,"[2, 2, 2]",6,-77.81986687844912,78.46950617797164,"[3, 2, 2]",7
f3e64f5450114e07aa3ed45e0272ba60,GKE,n1-standard-4,9.598297918983894,0.9076717799999999,1.9139018752777777,0,3,"[2, 2, 2]",6,5.725091767831552,81.73641433338297,"[3, 3, 2]",8
3fad18c56ed7444d8420e4c4dd6faf26,GKE,n1-standard-4,9.620841588056985,0.9076717799999999,1.9139018752777777,0,3,"[2, 2, 2]",6,-8.817176586358439,82.20016981145797,"[3, 3, 2]",8
d970ec6e99954b79990103a3bf96d9bd,GKE,n2-standard-4,9.607369876868065,12.956724335277777,18.95136067861111,5,1,"[2, 2, 2]",6,-71.80815197689498,81.92303746700019,"[2, 2, 2]",6
41ab878feba94885805b47285cdc41e4,EKS,m4.xlarge,0.7688222396136348,18.874363425,20.023505216666667,3,2,"[2, 2, 2]",6,-7.426974949471004,88.0,"[1, 1, 1]",3
a3a281b0b1a24f8d8db6ed92e799a0bd,GKE,n2-standard-4,9.630387005320298,22.167838468611112,4.1484953575,4,2,"[2, 2, 2]",6,-87.11096704102849,82.3965326808747,"[3, 2, 2]",7
db0eacf70c074396a4a273398dc15366,GKE,n2-standard-4,9.568120663510951,22.167838468611112,4.1484953575,4,2,"[2, 2, 2]",6,-83.42916674068356,81.11562507793957,"[3, 2, 2]",7
3f99432396e343fe85520b39b21c303b,EKS,m4.xlarge,0.7685480277419148,17.803414687222222,18.937368125555558,5,1,"[2, 2, 2]",6,7.132482541903812,88.0,"[2, 1, 1]",4
502d8a5c462e4ed4baea15f8504786ad,EKS,m5.xlarge,8.71872492174402,16.701258590833334,17.817362822499998,1,1,"[2, 2, 2]",6,-3.7076318141847597,63.64234124730554,"[2, 2, 2]",6
a3a37848e7834002a768bf6788ce4e19,GKE,n2-standard-4,9.609245629808298,9.383412634166666,15.363629036111112,2,1,"[2, 2, 2]",6,-79.57652456461625,81.96162438462784,"[2, 2, 2]",6
e44266e63da7432b94f2e276c7e04de0,GKE,n1-standard-4,9.549819639289623,19.410928144444448,1.3904820327777778,5,2,"[2, 2, 2]",6,-83.23277708937309,80.73914686538653,"[2, 2, 2]",6
42725488f5d644178dd5160259e91294,AKS,Standard_D4s_v3,1.8860953248064476,1.5185487497222223,2.572546717222222,6,3,"[2, 2, 2]",6,2.9020382887872405,78.28409055152032,"[3, 2, 2]",7
a53343c10c3644efb4e6f640f6cce9ca,AKS,Standard_D4s_v3,1.885343299953361,5.963655389722223,7.010432458055556,6,3,"[2, 2, 2]",6,-7.093459880520934,78.20673942377428,"[2, 2, 2]",6
54242863b20e47b1ad0270f7757fa9d5,EKS,m4.xlarge,0.7665536690643041,15.41355178138889,21.508384952222222,1,1,"[2, 2, 2]",6,-84.7258490505979,88.0,"[1, 1, 1]",3
4137d25be5604078ae4d47eb190ba1a9,EKS,m4.xlarge,0.7662877065587154,15.41355178138889,21.508384952222222,1,1,"[2, 2, 2]",6,-80.37422222556546,88.0,"[1, 1, 1]",3
a279759db58b4162a3282b447bc8c3e8,GKE,n2-standard-4,9.591737790216198,2.4624860791666667,8.455079075,2,3,"[2, 2, 2]",6,-72.19906084879409,81.60146311301895,"[2, 2, 2]",6
4083fbc2be754417ae79b974d487ebad,GKE,n1-standard-4,9.594527711886249,16.643129755555556,22.633729921944443,3,1,"[2, 2, 2]",6,-77.26321706367224,81.65885578737428,"[2, 2, 2]",6
e87496444a8843808c03b9aa05c46a28,GKE,n1-standard-4,9.62773782206403,13.38400187861111,14.395452236944445,6,1,"[2, 2, 2]",6,5.559792471748558,82.34203519674577,"[3, 3, 2]",8
077313f5cb8c48e19cc1c482a91e5855,GKE,n1-standard-4,9.598950642528369,13.38400187861111,14.395452236944445,6,1,"[2, 2, 2]",6,-4.858389821041782,81.749841789155,"[3, 3, 2]",8
076d7277d71b4350a2129c49d6a16e3c,EKS,m4.xlarge,0.768633055383656,9.613254889444443,15.742400180277778,2,1,"[3, 2, 1]",6,-82.27043378741902,88.0,"[1, 1, 1]",3
a26d6f020994493d97d22188e7289fa5,GKE,n1-standard-4,9.57835235219816,2.622936089722222,3.634290800277778,6,3,"[2, 2, 2]",6,7.233302767740099,81.32610553093356,"[6, 2, 2]",10
a13ef03603854177960b2f078779dda1,GKE,n1-standard-4,9.636392758951082,14.818208545833333,15.836159402777778,2,1,"[2, 2, 2]",6,7.06601207063564,82.52007961270799,"[3, 2, 2]",7
40dd8a80f617413f991c47895d437ee0,GKE,n2-standard-4,9.628254166769,17.257150370833333,18.25824850611111,2,1,"[2, 2, 2]",6,6.201737435609363,82.35265714496231,"[3, 2, 2]",7
4068ae2ff647468c9208778048592cd0,GKE,n1-standard-4,9.582302906952732,14.818208545833333,15.836159402777778,2,1,"[2, 2, 2]",6,9.110669148146112,81.40737408588477,"[3, 2, 2]",7
a7898e0e50a14c719b8ece91b6ceeb0c,GKE,n2-standard-4,9.583280405246684,2.7896791558333334,8.77190036638889,4,3,"[2, 2, 2]",6,-79.9578428952607,81.4274826222175,"[2, 2, 2]",6
ca790746a901428ea86a07ef20aa811f,GKE,n2-standard-4,9.59955818984622,2.4624860791666667,8.455079075,2,3,"[2, 2, 2]",6,-80.74138337362076,81.76233990540797,"[2, 2, 2]",6
201851f06d304176b1894d6490aa5424,GKE,n2-standard-4,9.5789659642806,9.5507395425,10.549389735833334,5,1,"[2, 2, 2]",6,4.161639795980161,81.33872840805806,"[3, 2, 2]",7
a0ae9db18d224ac08e4e1fb0da9ee006,AKS,Standard_D4s_v4,9.457052231009191,1.2760693844444444,2.3397771972222223,3,3,"[2, 2, 2]",6,-8.18172641040315,78.8307887521891,"[3, 2, 2]",7
a02bb8dc26a1457689911d13a5af743c,GKE,n1-standard-4,9.614584396832688,15.293007195,16.297861702222225,0,1,"[2, 2, 2]",6,-6.926578163429444,82.07145044912959,"[4, 3, 3]",10
